row_id,province,id,year,y,x1,x2,x3,x4,x5,x6,x7,x8
329,青海,28,2013,0.218541634023088,10.3013236334798,0.0507256658798809,0.16121017186904,0.0543788933675339,4.89933122453758,0.490367775831874,0.48304441720656,6.30919074090814
330,青海,28,2014,0.233379153065809,10.3679760010938,0.0571085958283271,0.151922440811966,0.0421023726649993,4.76898827121749,0.503472222222222,0.49629268820696,6.43100896886901
331,青海,28,2015,0.217955474075765,10.4435418269622,0.0599022577742417,0.135624620502125,0.0576572771192481,5.33801873339959,0.512998266897747,0.517652909000497,6.54333614030997
332,青海,28,2016,0.21297713794688,10.5509310508371,0.0449653152085732,0.117207830535152,0.048144018887723,5.5691075713296,0.525773195876289,0.517801789035515,6.646260636284
333,青海,28,2017,0.212719782157347,10.6302145663593,0.0179684446054927,0.0623245602571809,0.0398120801860903,5.73818390137353,0.540955631399317,0.507484483388098,6.73684832700344
334,青海,28,2018,0.205471117899195,10.7306847412163,0.0175109455786026,0.093864200603364,0.0385509551240417,5.87324391572055,0.558773424190801,0.504439592430859,6.8022836460399
335,青海,28,2019,0.176571592803396,10.7907613353398,0.0127789135952535,0.0926129625953093,0.0372276207697715,5.94620564070237,0.571186440677966,0.50501513039339,6.85488178937507
336,青海,28,2020,0.194668065223732,10.8360255793881,0.00763649728866562,0.122617495498851,0.0380321185405931,6.02296321416735,0.600337268128162,0.508366878472338,6.77684900913434
337,宁夏,29,2009,0.3938898072697,9.92240743738864,0.0648476695105392,0.0471595124830466,0.052248126561199,3.6609942506244,0.4608,0.436725349332912,5.82688467179018
338,宁夏,29,2010,0.412790363364515,10.1259908989629,0.0844302953846154,0.0391080300611626,0.0552257277635284,4.03600898520914,0.478672985781991,0.437042692625819,6.03667688992953
339,宁夏,29,2011,0.41281892414324,10.3210459083317,0.0764526307298892,0.0588460285305492,0.0499072119675313,4.36944785246702,0.492283950617284,0.433274666114505,6.24513730345701
340,宁夏,29,2012,0.428234645070923,10.4080435632885,0.0656628822336931,0.0590263316210838,0.0409204498125781,4.80484038111666,0.497723823975721,0.445565462224308,6.38096963563742
341,宁夏,29,2013,0.379572273398076,10.4849207434661,0.0856446079030803,0.059101552337178,0.0356972508889082,5.19462213020927,0.510510510510511,0.454311122567341,6.505036396542
342,宁夏,29,2014,0.35477130958771,10.5348922992605,0.134949861307248,0.0729671647758509,0.0345844370033485,5.01263329675893,0.523598820058997,0.4621852136303,6.60285922579567
343,宁夏,29,2015,0.353505648885659,10.5663043832882,0.0902732757075289,0.0859471756449332,0.0399564335215944,5.30230938781757,0.539473684210526,0.475226796929518,6.94678366594962
344,宁夏,29,2016,0.348993227615738,10.6316881211535,0.0776474157219386,0.0582125719387186,0.0292457793294753,5.72717342744678,0.546762589928058,0.489214064859423,7.03050374424119
345,宁夏,29,2017,0.317453754256735,10.7616617646746,0.106366357778646,0.0734422121534405,0.0419659377321931,6.0282785202307,0.560283687943262,0.482361028653564,7.13385445812198
346,宁夏,29,2018,0.28391296578361,10.8444318718489,0.0711954720916187,0.0664904862579281,0.0510055952531958,6.21100160282808,0.570422535211268,0.496467437752835,7.19300940635925
347,宁夏,29,2019,0.341569496693503,10.9007497913854,0.064220572184874,0.0617886518017924,0.0375723949968365,6.25382881157547,0.580195258019526,0.501907429638522,7.2437988523118
348,宁夏,29,2020,0.347045027233753,10.906469610189,0.0313580651951232,0.0607352265665108,0.0334243021967629,6.30991827822652,0.649098474341193,0.503392337907463,7.17119588706088
349,新疆,30,2009,0.240890280086842,9.89116190284549,0.224873798310361,0.0488526194076314,0.0270396685747377,5.16535723929181,0.398332561371005,0.397946660372905,7.07114882589057
350,新疆,30,2010,0.201069821504286,10.1145585226161,0.216368226454237,0.0538816064417774,0.0300310198892231,5.54790808787709,0.430205949656751,0.350751837617999,7.23424932721931
351,新疆,30,2011,0.186762995425771,10.3008196774141,0.225730294949173,0.0905366186763785,0.0234932085498295,5.7655045332842,0.432359550561798,0.366105327617881,7.41601762034496
352,新疆,30,2012,0.232032861311634,10.4155623957025,0.214365588310532,0.0832588867198271,0.0235729227556644,6.30645775205207,0.435863293386596,0.388825926225748,7.55804714923565
353,新疆,30,2013,0.191440056988087,10.5274186224074,0.203464187593356,0.092666736221602,0.0224934140170583,6.59891766445756,0.440700218818381,0.427305006791697,7.68685077167845
354,新疆,30,2014,0.22557157328188,10.6117449959004,0.18346853867559,0.0649619174209338,0.0213575904442415,6.44349512436347,0.455483870967742,0.434831885153003,7.79831786228356
355,新疆,30,2015,0.236406221659264,10.5956092074243,0.13160694645736,0.0711588043743939,0.0187943346290412,6.93127647402348,0.467505241090147,0.478268811312037,7.92645818442194
356,新疆,30,2016,0.25876407030658,10.6086621133088,0.121606080423641,0.0650419863468858,0.0157240379387422,7.18833720494361,0.477347611202636,0.489222079162686,8.00809940049501
357,新疆,30,2017,0.280294417588361,10.7383295887988,0.124494170728232,0.0564775599278881,0.0117871837558548,7.24949930953245,0.486693548387097,0.493902275109992,8.08634873496868
358,新疆,30,2018,0.330319327169334,10.8580369965274,0.10331969163099,0.0551656025538707,0.018819140340552,7.42571539164873,0.502380952380952,0.504324948865677,8.14005311505898
359,新疆,30,2019,0.430158913472378,10.9019111139488,0.120279427361717,0.059653954762402,0.016529050002916,7.50604217851812,0.511527940601798,0.517088202631443,8.1934002319521
360,新疆,30,2020,0.362562744045711,10.8891737415154,0.10684736765191,0.0550878702224407,0.0149263711875312,7.57240009906937,0.565250965250965,0.512545660114803,8.02698685485298
