row_id,URB,GOV,INNO,EDU,OPENPC,FIN,DIG,PRI,INC,SOC
100,0.002457401406719636,0.01323466093643249,0.004673385729273158,0.01651516002564718,0.001365340463942391,-0.002270016850066781,-0.002593039141994495,0.02579372442570232,0.0178760056748301,0.0002023337647345416
101,0.005484972913345975,0.01218028712923311,0.005273732176713218,0.01640511661672316,0.002214906427071261,-0.001931821093543234,-0.003959516333019656,0.02818937814101816,0.01914657853513144,0.0021571036437223
102,0.00589956304859472,0.01318907529596552,0.005500125377322517,0.0152411703115694,0.002723273539611837,-0.002860318699042162,-0.004660995189849927,0.02797299124635374,0.01940120100369265,0.003264227412901237
103,0.006924701623740329,0.01341193383904118,0.00674568562288959,0.01637375782663792,0.002488493149658456,-0.002442271566924556,-0.002668601154072487,0.03036775767727833,0.0192393593102375,0.003623247397665975
104,0.006788322475642709,0.008781716133911953,0.00535611150993782,0.01373920042683853,0.002259417621778506,-0.004480177385396092,-0.003852915570142458,0.02987157044290879,0.01938492295537251,0.004598911434461632
105,0.007277854976041623,0.01345297399061128,0.006835067579443794,0.01532822745772923,0.003648650070718797,-0.002127651505327792,-0.002042772544193446,0.03066519602315482,0.01991252730316825,0.005313037409261456
106,0.007150534615480589,0.01301254392727232,0.006806130126609091,0.01427918471151737,0.003561400935423852,-0.00309218980527391,-0.002671198806087646,0.03022586177984513,0.01972889176958776,0.005155385938207684
107,0.007069646085001438,0.01288696221904626,0.006943762081524149,0.01482850424626489,0.002890487780742581,-0.003075003373407856,-0.002607485980063488,0.03026833545218946,0.02517728875189202,0.00518470385772926
108,0.006871646624611651,0.0126365379110765,0.006935637548508392,0.01482718359348132,0.002967829489784974,-0.002936881138298548,-0.002376613626068138,0.0302438473462945,0.02883717374193014,0.005220623367289816
109,0.004861122073756626,0.003915441165382179,-0.007068883111639603,0.002579077295709129,-0.004274756292479273,-0.008696420716500775,-0.01537999359850168,-0.07711095938700079,-0.08199151188397474,-0.001811835366461421
110,0.002167740879302383,0.003678762615648177,-0.005797329909328972,0.005192385900799863,-0.002355004331027753,-0.006867945471047435,-0.01467497894935595,-0.0735412411678168,-0.05893043171670787,-0.0007304462149267099
111,0.002636453696414935,0.0009710233001641843,-0.0006954387491078635,0.003988433086868673,-0.002514528814790339,-0.003714711828408507,-0.01385986636337748,-0.07078789333536573,-0.05315850906731352,0.00123378635624552
112,0.000604090684491014,0.0006120008617108802,-0.0006952609289450512,0.003275063400693876,-0.00160296151415413,-0.003330892803317984,-0.0136268044348641,-0.06746210604215683,-0.04044023045312342,0.0011610048695934
113,0.0009004818557514032,-0.003136768938667115,-0.0008828401619779954,0.00392945739479058,-0.00209552171082308,-0.003387056892157123,-0.01410623051109703,-0.06560412628787594,-0.03806019417406902,0.001824247333311862
114,0.002150446778392049,-0.001932407479654549,-0.002210340472892147,0.01959925452008269,-0.001023692038564403,-0.001773293562733684,-0.01367322574543918,-0.05430087413945792,-0.01922822126020887,0.002807356460776629
115,0.002095297385070517,-0.002238489467748564,-0.003888379178771227,0.004643876771023495,-0.0007528992326792372,-0.0009818351530700192,-0.01109522096073666,-0.06398400018342339,-0.01142709892353749,0.002657104461221031
116,0.001987824539547468,-0.002468638625885235,-0.003024712580191677,0.005305588796657956,-0.0005319574649280778,-0.001006086898377398,-0.01125358113145814,-0.06365211027182532,-0.0118815102792472,0.001864789118106639
117,0.002875831300907464,6.498644070250166e-05,-0.002855778246322866,0.005472638379915391,0.0006815486771403264,-0.0001391923674145462,-0.009832359205044985,-0.01864747409716805,-0.01051492398915585,0.002107299121017102
118,0.001075253378945442,0.0003964315983818918,-0.005991647224453339,0.004974768012355487,0.00395584069589123,-0.00142296516970611,-0.01174070795917532,-0.00986542642782611,-0.007339905474363502,0.002429211793923708
119,0.000947237873309407,0.001500621801460091,-0.003190328768681991,0.01087330705514721,0.003955528013720157,-0.001418119356163202,-0.01199288259711829,-6.762457832606517e-05,0.001190742514114864,0.00300031656902212
