row_id,URB,GOV,INNO,EDU,OPENPC,FIN,DIG,PRI,INC,SOC
93,0.01278693227598815,-0.00377714164976645,0.001991183734021763,-0.0007851498425546732,0.003837071564249193,0.002012526081057476,-0.0006383963057694143,-0.01934911443543796,-0.01490303541805938,-0.001922496402401001
94,0.01195875741846273,0.0004199925084043405,-0.001277220289429188,0.0005397573381856833,0.001243394494544133,0.001888678589180933,-0.0006789859994728593,0.01591862458566521,0.04031841707939408,0.003795397177642644
95,0.002673713719012497,0.0002480799034421349,0.01377737015558448,0.003159015851189096,0.005997400231601345,0.01804650115300237,0.07739294164702862,0.03303269657234667,0.0626680322004291,0.001612816494829651
96,-0.04720665135498774,-0.00237924978818045,-0.003015062922395043,0.003161542739272117,-0.007588011881518176,-0.0002236984276365471,-0.002756920204964239,-0.05819356103371447,-0.08244893296883465,-0.01114164925009799
97,0.02582530519378355,0.004164008564560898,0.0009242190107935609,0.003429272048898922,0.01535141256603108,0.0214469974911076,0.09199391005183022,0.03592466131685353,0.068918901025507,0.004875919898021275
98,0.01048654552079106,0.002308475657267866,0.001997150462299492,0.001834242787673899,0.0006958791289849868,0.001086078823823559,-0.0008854577789025031,0.01877009481466509,0.01724138380445554,0.0004060969079086287
99,-0.004061093576388251,0.00310545837919391,-0.007112535214436831,-0.001727928206969848,-0.003600266699160035,0.004809544162935413,-0.003239521493258214,-0.0370477858562462,-0.07910760490263383,0.0008992335912459282
100,0.004426138111710271,-0.001076537697598933,0.001736255209138585,-0.0001709480272891776,0.0008798699834456578,0.001437280998960151,-0.007521568573214789,0.01739904277991399,0.03269327278736246,-0.008859585814983858
101,0.01290190588334367,-0.004050900678141654,-0.00440826374299674,-0.01464787971407399,-0.000699730256514035,-0.0006482070995948285,-0.004425411929568755,0.0208904659434392,0.03310779546492484,-0.01038627408926901
102,0.002630752263848664,0.00289619438568009,0.00210613225809596,0.003524378328485694,-0.001151561785757694,-0.0007289979729116797,-0.005809070025961529,0.01996565040894764,0.04191130372062343,-0.004837183414791533
103,0.01087839623077957,-0.005032131626888867,-0.006682800134747043,-0.01973676681630974,9.530982695558709e-05,-0.0008452775343331857,-0.008496286039335717,0.01951619850644274,0.04683141223814002,-0.01108795538923011
104,-0.01948542769304161,-0.005513449806704777,-0.003775871729928218,0.002235827206441384,-0.001877408238024278,0.0001304554451355267,-0.002533052276848739,0.01099007142527061,0.01969573308907145,0.002663250652601027
105,0.01346178569110701,-0.003528348444965044,-0.002399334973194758,-0.007417498449829869,-0.0008214298666026688,0.0001624545757055154,-0.004063982269366138,0.01346866056453712,0.03155581929287455,-0.01038792581775867
106,-0.01144551043019866,0.0009131416509209217,-0.006308136477454346,-0.001749161901135028,-0.003198157160092533,-0.008400764547965634,-0.004540245439327953,-0.04440083621954621,-0.07256674582675972,0.003967543848202918
107,-0.005110427302845295,-0.001245773386091324,0.004716959309842321,-0.01202332443627844,0.003760020748356495,-0.004207128173569742,-0.01028540370825145,0.02284990340200915,0.01510916306729478,0.0009634319093581183
108,-0.005466517560722797,-0.004368490159646471,0.01025479769098054,-0.01252493369145655,0.004255921591968454,0.01788675803608325,0.002408359043537653,0.02654228053400906,0.04995133308084122,0.002451461279372479
109,0.01277225911816507,0.004954970821401943,0.005222171282214295,0.0007264984635230259,0.001251965455171347,0.002136902346541726,-0.005558290364743338,0.02600027415532814,0.03402164939044241,-0.008382003418746611
110,-0.03781458698539917,-0.004674920998900539,-0.002782342503761901,3.714783095608212e-05,0.0009583700663828988,0.003581058974316512,-0.002809337035924815,-0.03613749699697469,-0.07218995432929538,0.003099375262311667
111,-0.01197978778019193,0.001842026129918872,-0.006541928727862054,-0.002535648963773154,-0.003450465619787233,-0.00918892606745916,-0.004988477062862498,-0.03949360306657136,-0.05957432931481017,0.004928334853053901
112,0.01209823834110171,-0.002155650840876188,0.002076321202216092,-0.008200826049521765,-7.945075374739675e-05,-0.0003416376567533009,-0.006244750950642594,0.02595357421596904,0.02927019611280157,0.001326608412710324
113,-0.003668714106775754,-0.0006670245206075613,-1.905700758411308e-05,0.007132437273367049,-0.003089329980151547,0.00204503729642353,-0.004748034012674702,-0.03319687819896303,-0.06844015777207008,0.002671656850090765
114,0.01226260419931228,-0.00470464116651536,-0.005406685286569432,-0.01706373136816244,-0.0004447890749398886,-0.000671122060563946,-0.004542146845149485,0.01971466232185987,0.0368507824569717,-0.01119038414187079
115,0.0006454094387477499,-0.005675328896719027,-0.003219692845340054,0.000560786799533074,-0.00204894938253352,-7.16162276277033e-05,-0.004369459490925173,-0.03391303855540247,-0.0263169456115798,-0.0001236279831471485
116,-0.01038726925694074,-0.000944759005294809,0.0004942129435336071,0.002705990813668342,-0.002681658080231041,-0.007027922682427279,-0.004441415273450329,-0.03016341711120085,-0.03265893826622749,-1.762174410149006e-05
117,0.0140713243214285,0.00891914417840247,0.004269392876784983,0.002245920725732955,0.009246848606775373,-0.0004554972635293813,-0.003827083962536224,0.01555801127921985,0.01612438902272275,-0.001806642164676883
118,0.01341247767888049,-0.002704167640139312,-0.001448291626485669,-0.01127490441566129,-0.0003929227290308301,-0.0001415313073009622,-0.003949985142514325,0.01031343099538366,0.01354042828200264,-0.01018982124007579
119,-0.004373654613781204,0.002847372256621655,0.008515546927940286,0.0006677329011076301,-0.001564635985736052,0.0007294575345773136,-0.003414464578813923,0.01065854659007598,0.005520214983138621,0.002452831888923908
120,0.0005963076414263872,-0.01000407528250698,-0.007012076655443889,0.003127356425929517,-0.002238244297097732,0.00224989924333398,-0.0001989577910959541,-0.01675914673069811,-0.01041701264953243,-7.144316219299235e-05
121,-0.002494219214403637,-8.966946252711341e-07,-0.00511718267196079,0.005102867715035582,-0.002356113324321585,-0.002496969823495042,-0.004482322678360363,-0.03125671649486067,-0.02764217518936195,0.0005698414540767985
122,-0.04149788816036327,-0.004007886671535985,-0.004175700969186629,-0.000747659677692926,-0.005029202774506229,-0.005355866313373597,-0.0004859061629976482,-0.05782736941722253,-0.08361756534417775,0.005666164504417548
123,0.004988285694199938,-0.001006066809843365,-0.000959382495216375,0.001369139748237994,0.00115715453093646,0.001532910331800735,-0.003485867549113302,0.01417883414687283,0.03040613441695661,0.003363327696313057
