row_id,URB,GOV,INNO,EDU,OPENPC,FIN,DIG,PRI,INC,SOC
14,0.004874142531275529,-0.007490880960345588,-0.002894708010970506,-0.00482676565327373,-0.00310535471930991,-0.003531945519008677,-0.00402269210391771,0.05091733011465584,0.003880695456096464,-0.0002105698326752342
15,0.005649994039089805,0.000332694088421106,-0.003120917230838067,-0.004545012057347229,-1.07342137873925e-05,-0.001784663691147603,-0.002919199252349378,0.05332720806856017,0.007760190442814814,-0.0002326100518385269
16,0.00540128177211122,-0.0006707768806309439,-0.006293810720608807,-0.003887695643908978,0.0003801745979658939,-0.001188804442277796,-0.00188710897616,0.05100225029638315,0.007618571124219598,0.0001343804359818454
17,0.007653871415645347,0.0004479824581331297,-0.001643988310103307,-0.002391012852961484,0.002337629957958026,0.001530266473308998,0.0002057231703350546,0.05574905979555299,0.02036040194870332,0.0007383772389758778
18,0.007991035580234791,-0.0003153251857328351,-0.001761514547858298,-0.001707499596264997,0.002093620025169092,0.001222707630417989,0.0002918030540406964,0.05754416471411319,0.02654253546282815,0.0003039307426115671
19,-0.01212624080918675,-0.00207616762837934,-0.001797476786482436,-0.001598860196620777,-0.001964760153904167,-0.01560045296839462,-0.002220502941541535,-0.0906682553111754,-0.02820462139955313,0.0005838426621407461
20,-0.0123935952414545,-0.0004780235701172103,-0.001639344504795712,-0.0008724018074412103,-0.002102235957524911,-0.001799198274434722,-0.00184679441690812,-0.0836364707752824,-0.02802441972364818,-0.0005053335544200126
21,-0.0103000084678948,0.0004942312028811674,0.0002731814818601187,0.002465750240040018,-0.002191970984980592,-0.002188290220590338,-0.001142910360964887,-0.08292718012597076,-0.02359254397341881,-0.0002855739402191484
22,-0.008172845142527571,7.845705681042354e-05,0.001135579262471414,0.0005778133621754894,-0.001794301708283043,-0.009413287017291157,-0.001001756899033128,-0.06414274988746714,-0.02265405376107879,-0.001193575289675516
23,-0.004511430405064817,0.001014520778522878,0.001644463255424457,0.0001700184298249232,-0.002886102945958041,-0.006111415901990542,-0.0002107614784221054,-0.04791985951724965,-0.02061968575269594,-0.0007331840129866437
24,-0.005467013391456205,0.001245059910489475,0.003634974449922649,-0.001554023547846108,-0.002590460627135821,-0.004419223486129206,-0.000379267518077215,-0.03528904074657239,-0.01168060768693467,-0.00149636121627508
25,-0.006617674984450152,0.001296348016442881,0.004517920175105687,0.0008806067208908435,-0.001219111125989931,-0.0001639739552061478,0.001106671018738728,-0.01212192633360512,-0.01129206768136271,-0.001579080026659675
26,-0.005739911841130629,0.001862972110023712,0.006033416065339256,0.002932491886375518,-0.0006305263938821798,0.0008190069556842639,0.001059137360202772,-0.002511256782210722,-0.01161797893940457,-0.001759343903440913
27,-0.006443378602678025,0.00138905397483043,0.005306634776553723,0.001872680047045441,-0.001107517074148643,0.006123387855531928,0.0002749589401665068,0.001645648975845735,-0.01234246258968511,-0.0004643237803353033
28,-0.006915049537636299,0.002372330844098361,0.005117269876514972,0.001619690540659464,-0.001848962839272811,0.006778473149759332,0.00410546505746166,0.04006039195837569,-0.01483981327013807,0.0007161518420529876
29,-0.006217794768989873,0.003418817360081628,0.004485984529475602,0.003155514860506446,-0.0001952774659910141,0.007883148513291818,0.004694718693350435,0.05140305019288077,-0.0004711545719956532,0.0001459909110463774
30,-0.00834810048061864,0.001098301379114844,0.003931415777969382,0.002577688986328205,0.000795143605694208,0.009506120774521887,0.004851179016010964,0.06196289565952718,0.00615458413993404,0.001511960840401745
31,-0.006511389227663162,0.004562264319723792,0.007173943353978721,0.004667668735726029,0.001970645978713953,0.01139369378715438,0.006814414707288074,0.06623128537465461,0.01715400086077353,0.002271127974876534
32,-0.0012917427228905,0.002226254322619762,0.003922603151199531,0.004100759566356796,0.001183999159744003,0.009423004938280514,-0.001682328681066057,0.06314514578151423,0.01472938680396695,0.001751125164779619
33,0.001042677362637475,-1.135493962372137e-05,0.005753735576142955,0.001181238909905786,0.004944494611065175,0.01016872761681642,0.0007350665353834985,0.0637976603681064,0.02598875252920298,0.001914665110500418
34,0.00264049954526725,0.001439578956443298,0.006613107804832601,0.002217700173879815,0.005914453744687301,0.009420659468921525,0.0008920334382219726,0.06541335705670691,0.03448837704863288,0.001883282174206986
35,0.00870819178301466,0.0008981803221889971,0.005509698599312933,0.002128344076208539,0.005955868427741326,0.009351239534429321,0.001126274953538017,0.06524601379865273,0.03961133431831437,0.001764758574154676
36,0.00885062241987444,0.0005517239389199659,0.005373856346731107,0.002087159040977946,0.005908732246217843,0.00946277564582301,0.001383369231889232,0.06521304686332181,0.04168720642432662,0.001775741290967847
37,-0.004046950556577994,0.00124029265928684,-0.0002702652052696112,-0.0002150408788535149,-0.001447249979166253,-6.578398654819798e-06,0.003994063826952974,-0.07329038765464208,-0.02172701778802694,0.000723184472391005
38,-0.002794017716926521,0.001473255527232227,-0.001550537715368175,0.001394359969512398,0.000872292616369062,-0.0004422069508118452,0.003514381697897855,-0.05272023655438783,-0.01686053169443729,0.002307270107001309
39,-0.003253438106275189,0.001819355653560516,0.0001807407301691807,-0.0001643628699021316,0.002191012186875662,0.001150884816757456,0.0004844411604971073,-0.054923062373378,-0.02055345788947498,0.001154654859006457
40,-0.002610788093025848,0.002238871351421345,-0.0005683497286098967,0.0005228906935095688,0.004095184584849257,-0.001649174335986437,0.0007844710294316156,-0.04209858428972253,-0.01991103855127705,0.0009463595672531966
41,-0.002580812721505885,0.002207466618391394,-0.001352320436995853,0.0003378934648900819,0.001608674416842125,-0.003291281503741613,0.002353309865236583,-0.03287190978851549,-0.02069290122630999,0.0002968986796775381
42,-0.003768691295959047,0.001844228884040071,-0.001918876518327285,0.0001927880186278294,0.001904642168166618,-0.003260793585061852,0.001937812735018817,-0.01689023279124236,-0.01222025467558488,-0.0003740328650571659
43,-0.002112802130777268,0.000612848719796471,0.003989914041037089,0.0003655734803472843,-0.0001714109333135759,0.007245153415213776,0.002475328458307946,-0.004151699296364835,-0.00989196530511624,0.001057813096163455
44,-0.002157170156107078,0.0001477341271955953,0.003651604138219757,0.001292065962289368,-0.001971346490476127,0.008208369195608857,0.002668844992309273,0.0009916692756602608,-0.01258841528300567,0.001548610977982973
45,-0.003833600266480437,-0.0003112821250928755,-0.002273944919799139,-8.316090105503019e-05,-0.0002331612379758916,0.006285611393156513,0.002240500031730139,0.004636506751191048,-0.01143075448495191,0.001184163611435367
46,-0.004321347055353128,-0.0003008758684214867,-0.002733041946709379,-0.0009847867900726523,-0.001951034017002267,0.006041200957440329,0.001929429896686822,0.007362077893094546,-0.01154469944274683,0.001177014979732108
47,-0.0002031621337366953,0.001001037826875175,-0.001903616130755062,0.000926635220936305,-0.003688191666132982,0.009684948989935514,0.003497253141825089,0.04022566188566674,-0.01260924590339323,0.001412678542566397
48,0.0006942756342089001,0.0008188277765363153,-0.0005162565278006329,0.00402539280821012,-0.001737030692993914,0.006773838550669645,0.006241610988495253,0.05320710463819036,0.001447065131364513,0.002009289087534028
49,0.007282719670600499,0.001668265731915757,-0.0009154985336217267,0.005327346130355128,-0.0008221478458877854,0.01141817172012138,0.008618238143894789,0.06633843949657273,0.00605618846891509,0.002007785983314879
50,0.009289825199980829,0.001210172224355464,-0.0006020384365510746,0.00458471430535725,-0.001150477958729448,0.01196567324391232,0.008126656753127036,0.0664059231944181,0.01271604622285361,0.002466787117287375
51,0.01068784610101624,0.003984013625747086,0.001291674299392982,0.006043045003903198,0.00069751039186796,0.01215849572654767,0.008625255594376498,0.06624535897200322,0.01656120122244669,0.001772226145039683
52,0.009389438408893776,0.003519839840116078,-0.002052184085113791,0.004861219704388152,-0.0002163105337139114,0.008804473759783184,0.006891921950414635,0.06590672182043252,0.02241806678707021,0.002439624402044732
53,0.01111707485807437,0.002554151814174984,-0.0004625681307714425,0.003631928000894403,-0.001254424712670676,0.01092094337660167,0.006030405317824744,0.0675253906089692,0.028318090818932,0.002448433378576126
54,0.01089879351795878,0.002812996611644432,-0.000444026976827512,0.00325898735009714,-0.0007085603866225647,0.01039470103576115,0.005567489292792203,0.06818786068175973,0.03564931458512306,0.002557815960737693
55,-0.0119780721290052,-0.002943188597068079,-0.001242485760718132,-0.003170290995766665,-0.002133129613063736,-0.02411348735287812,-0.002512071126475592,-0.09110714124897279,-0.02891837623941746,-0.001271121243894711
56,-0.01123542199417695,-0.0009084742299340426,-0.0006808617749334608,-0.001320484708820109,-0.001752267480759855,-0.0226475831316647,-0.002251431749843851,-0.09302959403732962,-0.02791916584991592,0.000230631290950307
57,-0.006135292103920172,0.0002207538967717658,-0.0009504579734318315,0.002154995257207178,-0.001203971042091728,-0.02085446485799975,0.004685215445228008,-0.08429376650743552,-0.02422881545008794,-0.0007589952511086521
58,-0.004657387678501908,0.0002379877383462587,-0.000665692533659189,0.001779041924298971,-0.003209490945002117,-0.01328174424358176,-0.001076101661326988,-0.06252455979270241,-0.02070307265079205,-0.0005616011480246795
59,-0.004118907816427219,0.0009986218008705878,1.386497567430213e-05,-0.002071595281569486,-0.002138444429293472,-0.006618945278858438,-0.001323789054567885,-0.05654216872010089,-0.01814529951544962,-0.003052343654927749
60,-0.004437001840963599,0.001686156898807239,-0.0008998002203877007,-0.0005894210617202621,-0.001766184725060288,-0.004283418962278528,8.164964627611448e-05,-0.03465746553545726,-0.01246042188362535,-0.002763095378704245
61,-0.006237915464593666,-8.696115736914988e-05,-0.002535527012747073,-0.002474095566059538,-0.001239400882996379,-0.004234997422142025,0.0004453037051703864,-0.02047590658369049,-0.0115503273361707,-0.005281625127549624
62,-0.006965009747893977,-0.001524003350350766,-0.00196535382861799,-0.00339151608918769,-0.002187047854618374,-0.000912164967191002,-0.001253184949302613,-0.01455163830240333,-0.01249266538451714,-0.005982007637400382
63,-0.007246417115035353,-0.001008749466491052,-0.0007181503752001256,-0.002097973573489616,-0.001369005650765763,0.004602971046568437,4.571488366020304e-05,-0.006234481122768678,-0.01361455147703056,-0.005101498269879159
64,-0.004750905001816628,0.0001298395665917966,0.001585051535571074,-0.00439276269755969,-0.001237216119322745,0.005704586480334985,0.002289734311758149,0.006334203601141777,-0.007032284711345559,-0.002399798501610321
65,-0.006917305499472695,9.903004769335941e-05,0.001960148709121471,-0.004139952061022877,-0.0005863926870538194,0.006040870930013211,0.004254489236650998,0.04234453854770608,0.0004645259167593684,-0.001487334613385172
66,-0.005211349086082605,0.001403454484239345,0.003176531889284546,-0.005428404627186306,5.105311485307742e-05,0.00878634215968004,0.005214985482927249,0.04958190580841482,0.004296767548336325,-0.001495202431854831
67,-0.0006292679350889895,0.001109849607697884,0.003141365904250105,-0.003502116582315754,0.0002544054953758345,0.01007145002067231,0.004739628040143326,0.05081174875831683,0.009512696969560485,-0.003509317383900952
68,0.001426479799412986,0.0001177147563098373,0.00320882624997919,-0.003798073120573398,9.927402395426942e-05,0.002856958462731834,0.003155442389112065,0.05004576659349664,0.0115641759784489,-0.003428926739493809
