row_id,urb,gov,inno,edu,openpc,fin,dig,pri,inc,soc
38,-0.03973665881058604,-0.006966706602697265,-0.002149056904276805,-0.003940336747977959,-0.004628707373566963,-0.0130420891303078,-0.005165168492396779,-0.03081926889098143,-0.05153207079889793,0.003239757836118269
39,-0.03157688126121695,-0.004665216597394838,-0.00100235810855826,-0.001167299238198578,-0.0006024588095405123,-0.009678170860673036,-0.004062355028043207,-0.02706242659564129,-0.0514303769474233,-0.0004195463579804004
40,-0.01798673641490419,-0.007023774566580751,-0.001379568031392189,-0.0009435749191976039,4.694115059494038e-05,-0.01078203647699893,-0.004191491137999642,-0.02286285127640199,-0.04767501753591072,-0.006690910839732363
41,-0.01711220168893548,-0.005260443857826969,-0.001836417363938568,-0.003187520616035607,-0.0005733537271844617,-0.006483114356973629,-0.004302580328500735,-0.01493372812795811,-0.03639109380524186,0.001021021682624991
42,-0.01161519906823696,-0.002962337431198738,-0.001049293173052572,0.0007968723191142483,0.001861997773426783,-0.002635518847890557,-0.001342262661968061,-0.005867712685125573,-0.03060167950855618,-0.001552878648321871
43,-0.01094769115269533,-0.003800325625993758,-0.001068516763530288,-0.0001154298988923489,-0.0002355310753299061,-0.001359575140265387,0.00440254980283521,-5.112718141054369e-06,-0.02500794916113246,0.00139657818561782
44,-0.01859122156858725,-0.004434676161197386,-0.001338180554448949,-0.001011364773803198,-0.0003907682535327865,-0.001753052693704916,0.001454259030638958,0.0132909702519013,-0.01818142042359494,0.001065563189494983
45,-0.01940471156105377,-0.004485999340396934,-0.001278881756364686,-9.23305065629563e-05,-0.0004442079695194677,0.0005916042642548559,0.001661704173099241,0.01213087933824342,-0.007339522692984279,0.001968415293258969
46,-0.01185687042042925,-0.003068109067114866,-0.001059031958694336,0.001325902761863717,0.0001270054092665195,0.002254190923733805,0.0004391232770624061,0.01442260440932211,0.01035813831907195,0.003681421086252981
47,-0.0116622764791515,-0.003535739500969005,-0.0008080478771754121,0.001042910526501382,-0.0008890708585037236,0.002180288056271435,-0.002110365865364212,0.01432464893922375,0.01367290443602339,0.002695617120622036
48,-0.004390687147657843,-0.002103115823617151,0.0002984873247887022,-0.0008326947898565047,0.001395531409979698,0.001803150997431426,0.001058501305620552,0.01520475143415963,0.02304248609695015,0.003648954026038554
49,0.009857234899704964,-0.001314505602956959,0.001473060752440608,0.001219979511867602,0.002290740424203211,0.00223190163969339,0.00115687388837174,0.0158749796792214,0.02626628554781191,0.004249736051312455
50,0.01527686460825769,-0.002906247698012241,0.0008463262478982975,-0.001447248675557783,0.002832786016351668,0.001966019838528734,0.0007207974014131801,0.01625795990188996,0.03212171187620989,0.001765430442596531
51,0.01027187187120454,-0.001596847134431374,-0.005493259662479388,0.0002243185163135768,0.002493755556449593,0.001176589579059627,0.001068302775511089,0.01589231924421959,0.03754096011295165,0.001191229948035623
52,0.01247794966574175,-0.001044782213111073,0.0003856360416035689,0.001592223543322761,0.002689849996447189,0.001336720957072502,0.0002728571114370296,0.01625988545896698,0.04148579258144461,0.001659178893021088
53,0.02561417551409911,-0.0008220383864294047,0.0007911303402598196,0.0007234164949787921,0.00290945601371566,0.001882093875458652,0.000320482176385457,0.01623230603175809,0.04835632172027909,0.002000088823554046
54,0.02543769909359282,-0.0006340997004302683,0.0008715740910800753,0.0007902796497566409,0.002973779666393279,0.001907448208412084,0.0003381001045734225,0.01588492027365409,0.05013914633690145,0.002282751907573393
55,-0.004216697761545776,-0.005318676804983239,-0.002181212819176687,-0.004329705024879171,-0.004394540092027675,-0.002124217214783348,-0.004095504494558569,-0.02804228269479275,-0.04763400562760675,-0.01317173445139612
56,-0.006679737154807969,-0.002859026121492456,-1.661993928597018e-05,0.0003763945548753987,-0.0005877261306119915,-0.001900108154639408,-0.003579224553555794,-0.01233694975732943,-0.04390059444706047,-0.004748487855002708
57,-0.004520579521041211,0.001628984647193614,-0.001004893110535196,-0.0009518090557850966,-0.003549074945640502,-0.002235435497659847,-0.001716566798007512,-0.006746984895187687,-0.04484624671836651,-0.007528120271952915
58,-0.002362332332621022,0.004781425863416166,-0.0008668865882650444,-0.001506676681639215,-0.0008347129505708551,-0.0009163522654807789,-0.001774706545515292,-0.001766742668721183,-0.03529211028790082,-0.005379278997586058
59,0.002376007917730908,0.003834298417551057,-0.001135043010100958,-0.003640463279056505,-0.0008420461263233661,-0.0001538214352178167,-0.003141529862414238,0.004934358758492271,-0.03561249390701887,-0.00552348413632288
60,0.003116044470021066,0.001031546734604614,-0.001285051757756213,-0.00401221757455881,-0.001712906411526963,0.001422402688069301,-0.003947758189754606,0.004428481469246923,-0.02898427735037666,-0.006005737171346635
61,0.002981665412989666,0.00122387031105849,-0.0008453675521627117,-0.003687118697646958,-0.0001405542523827682,0.005681872842656322,-0.001986714885925349,0.01691859918246781,-0.02800193675956555,-0.004812622139441719
