row_id,urb,gov,inno,edu,openpc,fin,dig,pri,inc,soc
37,-0.001627120130875372,-0.001518178425757044,0.0008750294285037933,-0.004994594978775163,-0.001317296859254734,-0.01143306966947243,0.002129237421905445,-0.04225165685369769,-0.07172456146635736,0.002826647430846642
38,0.0002904120370892657,-0.00462157974181664,-0.0006300541726044402,-0.005637055423840766,-0.002290380601035741,-0.00898187212050692,-0.0002371185665260058,-0.0390492239618293,-0.05993388059685192,0.002012065065693967
39,0.003061424821665909,-0.007916389030862378,-0.0008795656395249223,-0.004874377162088422,-0.002821359549447985,-0.0009335599520443575,-0.0006092248111985714,-0.04041272522955188,-0.05436300269381435,0.003278992046254911
40,-0.0002823463197257549,-0.009161880169775618,-0.001547865773370217,-0.005436950909825531,-0.002435897305593512,-0.002554707635676611,-0.0009943764002942799,-0.04204302169366804,-0.03496011193888398,0.0007707994077391939
41,0.001950073278661943,-0.00793713269659026,-0.002371258052079882,-0.006849343389271161,-0.00277938773824836,-0.001344626799348402,-0.001434660458236619,-0.03964396055121196,-0.02253523766954739,0.0004280044861574403
42,0.005188575423480947,-0.002264717943570452,0.0008530246852952207,-0.006802925695504431,-0.003068692744824488,5.530675741783508e-05,-0.001055249214329433,-0.02871328204413862,-0.01886630556954568,0.001322872656611085
43,0.01070258668143775,-0.001477226726733739,9.02760440373027e-05,-0.005681326817400206,-0.001101548671568407,0.000774303445665121,0.003447015533227296,-0.02482142368147516,-0.01417575994977218,0.002668257286501582
44,0.01200166226836723,-0.0009476872541051741,0.001088773112057904,-0.007376827610406108,0.0002963296008243568,0.001975711883544571,-0.001706651081107446,-0.01971575905772956,0.01168134369917187,0.002719047375199612
45,0.01317447843636523,-0.0006692378146001873,0.0009535898714054703,-0.007619978380154756,-0.0009546275025847765,0.002393115091146134,-0.002584016963563239,-0.006196297458467998,0.01624346266724646,0.00339103217703015
46,0.01393030996117226,-0.0009479481003305968,-0.001090713794584097,-0.01016513612179196,-0.002609893194936269,0.0007316991118775705,-0.003815476989493747,0.01136740445464962,0.01631513318194604,0.003320200042085223
47,0.01385893553064896,-0.005846847928465616,-0.002345529111093944,-0.009734284634171248,-0.0004487897913371033,0.0006203849949907109,-0.005370012033438851,0.01547581004200121,0.02037615668326062,0.002376210395204222
48,0.01321330647365192,-0.007942028723080065,-0.003639241410876055,-0.01055763706449674,-0.001832680323596471,-0.0004976219256806658,-0.00339908310405724,0.01762373070698902,0.0308769786243738,0.003354616259504966
49,0.01205586528798977,-0.00814432677435087,-0.00551075595086463,-0.01005620792578881,-0.002111832344859517,-4.62834512029337e-05,-0.004628425474893899,0.01795740479548754,0.03586893272391618,0.003432887595784494
50,0.01108689364929472,-0.007921671366163476,-0.006197261814262874,-0.01111051930359791,-0.001410734173554131,9.367213924682091e-05,-0.006385438935912469,0.01723968464977,0.04068068627165362,0.00129036859556293
51,0.01155673854709148,-0.007162417761458202,-0.005641775033670457,-0.01281724883972636,-0.0001629069676166009,-0.001256224048995715,-0.006429983211851928,0.01762884097472953,0.04994074635528681,0.001218442174353539
52,0.0120726717884701,-0.004933404670458126,-0.006684118499016616,-0.01348546888153919,-0.0004770311550671623,-0.001354078849057012,-0.005648216010735562,0.01799046729561181,0.05019749036547588,0.001411105590617964
53,0.01194631441589005,-0.007143045780512185,-0.005692768493430389,-0.01080312570279908,-0.0001345720312651786,-0.0007408981901304323,-0.004963916773571653,0.01833232509765463,0.05045804982904842,0.00149592155194494
54,0.01145680428768669,-0.007077499406703211,-0.005474801714611021,-0.01115268590664471,9.404940016377638e-05,-0.0006563210266100645,-0.004756793314071615,0.0186983825129114,0.05320224729863873,0.001538846630897775
55,0.006060089144155983,-0.00221772100751638,0.009658639230697538,0.003675180692146669,0.01128839730470393,0.006427722974771573,0.05111535148972335,0.02661102497509977,0.02186550037044772,0.002403379606466773
56,0.01928825478025912,0.0005812938612789085,0.01059708902883495,0.005259003176287613,0.01057313069816888,0.006188743844645388,0.06656612544509737,0.03205230344515094,0.02804523077129986,0.002526497457462628
57,0.02162025222584419,0.0009974610222046472,0.01143718574838939,0.006458785824186838,0.01444843736002411,0.009742678158157759,0.06741695231505206,0.03315516913362053,0.03742376986541174,0.003424063853838344
58,0.01788026190170881,-0.0001141065058710949,0.009237805818688069,0.005392391401310971,0.009564272864060409,0.005522882929040263,0.06288443535796792,0.03195954976343876,0.04227860965307705,0.001301212387978812
59,0.01860863392349769,-0.0007090979007878446,0.01185773750372049,0.005973937314032273,0.01315063578847355,0.008136744331961147,0.07604151247576126,0.03372819192890102,0.05403455940116118,0.00385028756547511
